SPRING,PARADISE,2,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
SPRING,PARADISE,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARADISE,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARADISE,3,BENTHIC,Paralabrax clathratus,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
SPRING,PARADISE,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARADISE,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARADISE,4,BENTHIC,Paralabrax clathratus,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPRING,BEYOND,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
SPRING,BEYOND,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,2,BENTHIC,Paralabrax clathratus,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPRING,BEYOND,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,BEYOND,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,2,BENTHIC,Paralabrax clathratus,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,PARSONS,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPRING,ARROW,1,BENTHIC,Paralabrax clathratus,0,0,1,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPRING,ARROW,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,2,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,3,BENTHIC,Paralabrax clathratus,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
SPRING,ARROW,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPRING,ARROW,4,BENTHIC,Paralabrax clathratus,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,1,BENTHIC,Paralabrax clathratus,0,2,3,0,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,2,BENTHIC,Paralabrax clathratus,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
SUMMER-2,ARROW,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,3,BENTHIC,Paralabrax clathratus,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SUMMER-2,ARROW,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ARROW,4,BENTHIC,Paralabrax clathratus,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
SUMMER-2,BEYOND,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,1,MIDWATER,Paralabrax clathratus,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,2,BENTHIC,Paralabrax clathratus,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,3,MIDWATER,Paralabrax clathratus,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,BEYOND,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SUMMER-2,INDIANS,1,BENTHIC,Paralabrax clathratus,0,0,0,0,3,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,2,BENTHIC,Paralabrax clathratus,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,3,BENTHIC,Paralabrax clathratus,0,0,0,0,1,0,3,0,2,2,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
SUMMER-2,INDIANS,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SUMMER-2,INDIANS,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,INDIANS,4,BENTHIC,Paralabrax clathratus,0,0,0,0,1,0,2,0,0,0,0,9,4,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,1,MIDWATER,Paralabrax clathratus,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SUMMER-2,PARSONS,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,2,MIDWATER,Paralabrax clathratus,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SUMMER-2,PARSONS,2,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,3,BENTHIC,Paralabrax clathratus,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARSONS,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,2,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,2,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0
SUMMER-2,EMPIRE,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,5,0,7,0,0,0,0,0,2,0,0
SUMMER-2,EMPIRE,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SUMMER-2,EMPIRE,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
SUMMER-2,EMPIRE,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0
SUMMER-2,EMPIRE,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SUMMER-2,PARADISE,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,2,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
SUMMER-2,PARADISE,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,2,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
SUMMER-2,PARADISE,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,PARADISE,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SUMMER-2,ISTHMUS,1,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,1,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,1,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,2,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,2,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,2,BENTHIC,Paralabrax clathratus,0,0,0,0,1,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
SUMMER-2,ISTHMUS,3,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,3,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,3,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,4,CANOPY,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,4,MIDWATER,Paralabrax clathratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMMER-2,ISTHMUS,4,BENTHIC,Paralabrax clathratus,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
